name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
GLENOXZONE Silicone Earwax Removal Tool – Spiral Ear Cleaner with 16 Replacement Soft Tips | Easy & Safe Ear Wax Remover System with 16 Replacement Tips for Adults & Kids,278.0,999.0,72%,https://www.amazon.in/GLENOXZONE-Silicone-Earwax-Removal-Tool/dp/B0DL2YSJ5W/ref=zg_bs_g_1374597031_d_sccl_30/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0DL2YSJ5W?&linkCode=ll1&tag=902300-21&linkId=5391649aee283cb0a38e4c20&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51plO9PcXCL._SX300_SY300_QL70_ML2_.jpg,Ear Care,Health Care > Ear Care,2,Health Care
Aquacolor Spicy Grey Candy Pack Zero Power Colored Lenses (2 Lens/Box),189.0,299.0,37%,https://www.amazon.in/Aquacolor-Spicy-Candy-Colored-Lenses/dp/B0B28BL1DN/ref=zg_bs_g_1374598031_d_sccl_3/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0B28BL1DN?&linkCode=ll1&tag=902300-21&linkId=0aa281de18c9550fdfa88cfc&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31TZnghUqAL._SX300_SY300_QL70_ML2_.jpg,Eye Care,Health Care > Eye Care,2,Health Care
Aqualens Spectacle lens cleaner | Pack of 2 (100ml each),229.0,300.0,24%,https://www.amazon.in/Aqualens-Spectacle-lens-cleaner-100ml/dp/B08JCMBHTC/ref=zg_bs_g_1374598031_d_sccl_4/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B08JCMBHTC?&linkCode=ll1&tag=902300-21&linkId=efb0aef318538602a7413043&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31MXiE+Y81L._SY300_SX300_.jpg,Eye Care,Health Care > Eye Care,2,Health Care
Aquasoft Multipurpose Solution For Soft Contact Lenses Combo Pack (360ml+360ml),380.0,485.0,22%,https://www.amazon.in/Aquasoft-Multipurpose-Solution-Contact-360ml/dp/B07DZKMMG7/ref=zg_bs_g_1374598031_d_sccl_7/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B07DZKMMG7?&linkCode=ll1&tag=902300-21&linkId=c090e8954b2441b26e3caedc&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41byTuYukJL._SY300_SX300_QL70_ML2_.jpg,Eye Care,Health Care > Eye Care,2,Health Care
"ISOTINE PLUS EYE DROP Jagat Pharma Isotine Plus for Serious Problems with goodness of Ayurvedic herbs -Amla, Chandan, Ashwagandha & palash |100% Ayurvedic |1 Box (10ml X 6 eye drops) -AYUSH Certified",555.0,780.0,29%,https://www.amazon.in/ISOTINE-PLUS-EYE-DROP-Ashwagandha/dp/B07Q2PJGCS/ref=zg_bs_g_1374598031_d_sccl_8/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B07Q2PJGCS?&linkCode=ll1&tag=902300-21&linkId=a6c13f946e4b95f2d041dbef&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41ArN6VZxzL._SX300_SY300_QL70_ML2_.jpg,Eye Care,Health Care > Eye Care,2,Health Care
Bausch + Lomb Soflens59 Monthly Disposable Contact Lens(6 Lens Pack -5.00),1099.0,1599.0,31%,https://www.amazon.in/Bausch-Lomb-Soflens-59-Contact/dp/B01FTMABQ6/ref=zg_bs_g_1374598031_d_sccl_11/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B01FTMABQ6?&linkCode=ll1&tag=902300-21&linkId=7919e47ae8dcbfae55993f5f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41-Fo7MT0-L._SX300_SY300_QL70_ML2_.jpg,Eye Care,Health Care > Eye Care,2,Health Care
Bausch & Lomb Biotrue Multi-Purpose 300ml Contact Lens Solution (Pack of 1),600.0,695.0,N/A,https://www.amazon.in/Bausch-Lomb-Contact-Solution-300Ml/dp/B00I1AOXEU/ref=zg_bs_g_1374598031_d_sccl_12/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B00I1AOXEU?&linkCode=ll1&tag=902300-21&linkId=486c4352a94821260b7a29bc&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41V86mTO6ZL._SX300_SY300_QL70_ML2_.jpg,Eye Care,Health Care > Eye Care,2,Health Care
Aqualens Daily Disposable Contact Lenses - (10 Lens/Box) (-3.50),349.0,399.0,13%,https://www.amazon.in/Aqualens-Daily-Disposable-Contact-Lenses/dp/B07ZFB2PWV/ref=zg_bs_g_1374598031_d_sccl_20/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B07ZFB2PWV?&linkCode=ll1&tag=902300-21&linkId=64af6b60bebbd47f9951075b&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31Ic-idEkTL._SY445_SX342_QL70_ML2_.jpg,Eye Care,Health Care > Eye Care,2,Health Care
"INOVERA Eyekan Travel Contact Lens Case Box with Mirror (Rose Gold, Plastic)",239.0,799.0,70%,https://www.amazon.in/INOVERA-LABEL-Eyekan-Travel-Contact/dp/B0772WQLP7/ref=zg_bs_g_1374598031_d_sccl_24/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0772WQLP7?&linkCode=ll1&tag=902300-21&linkId=beb4abd08001968675720c8a&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31mD10n5X6L._SX300_SY300_QL70_ML2_.jpg,Eye Care,Health Care > Eye Care,2,Health Care
Jagat Pharma Isotine Eye Drop Palash Apamarg with 8 herbs |For Digital Screen Strain Redness Irritation Eye Pain Increased Screen Time Pollution|1 Box (10ml X 6 eye drops),397.0,558.0,29%,https://www.amazon.in/Jagat-Pharma-Irritation-Increased-Pollution/dp/B0C2TNB8GX/ref=zg_bs_g_1374598031_d_sccl_30/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0C2TNB8GX?&linkCode=ll1&tag=902300-21&linkId=0872d1f2c8b58d318d2ce38c&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41QtnxZHJtL._SX300_SY300_QL70_ML2_.jpg,Eye Care,Health Care > Eye Care,2,Health Care
Durex Air Condoms for Men - 10 Count | Suitable for use with lubes,206.0,269.0,23%,https://www.amazon.in/Durex-Air-Ultra-Thin-Condoms/dp/B078GG3KVC/ref=zg_bs_g_1374502031_d_sccl_5/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B078GG3KVC?&linkCode=ll1&tag=902300-21&linkId=7750f2263f8f8942845b023d&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/415iSPn7m4L._SX300_SY300_QL70_ML2_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
KamaSutra LongLast Condom for Men | Dotted | Combo Pack of 20,198.0,250.0,21%,https://www.amazon.in/KamaSutra-LongLast-Condom-maximized-Pleasure/dp/B06XY13ZNM/ref=zg_bs_g_1374502031_d_sccl_7/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B06XY13ZNM?&linkCode=ll1&tag=902300-21&linkId=ddf35935c17ad096b1e56d90&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41lAyCw+3TL._SY300_SX300_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
"Durex Invisible Condoms | Ultra Thin Condom,10s",340.0,532.0,36%,https://www.amazon.in/Durex-Invisible-Super-Ultra-Condoms/dp/B089H1SC18/ref=zg_bs_g_1374502031_d_sccl_8/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B089H1SC18?&linkCode=ll1&tag=902300-21&linkId=046c787ad1b3d359f02f6025&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/4101N+g17vL._SY300_SX300_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
"Durex Condoms, Extra Dots - 10 Count",220.0,269.0,18%,https://www.amazon.in/Durex-Condoms-Extra-Dots-Count/dp/B07C9WPRKB/ref=zg_bs_g_1374502031_d_sccl_10/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B07C9WPRKB?&linkCode=ll1&tag=902300-21&linkId=3f121d664edab37a372ecd90&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41iBsGynv+L._SY300_SX300_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
KamaSutra Dotted Condom for Men | Power Dots Ensure Extra Stimulation and Intense Orgasms | Combo Pack of 20,116.0,200.0,42%,https://www.amazon.in/Kama-Sutra-CondomnShoppe011-KamaSutra-Dotted/dp/B007M5QJYW/ref=zg_bs_g_1374502031_d_sccl_11/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B007M5QJYW?&linkCode=ll1&tag=902300-21&linkId=6c99e188d1976044dec476a8&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51lbZYJPVOL._SY300_SX300_QL70_ML2_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
Durex Intense Condoms for her - 10 Count | Dotted and Ribbed condom with Desirex gel,319.0,484.0,34%,https://www.amazon.in/Durex-Intense-Condoms-her-Desirex/dp/B09N9CXM32/ref=zg_bs_g_1374502031_d_sccl_12/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B09N9CXM32?&linkCode=ll1&tag=902300-21&linkId=7c9544601378e8841fdbdc20&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41BQSSqs0NL._SX300_SY300_QL70_ML2_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
Manforce Epic Thinx Ultra Thin Condoms for Men - 10 count| 0.03mm| Vegan| No Harsh Chemicals| Easy peel pack with disposable pouch,300.0,500.0,40%,https://www.amazon.in/Manforce-Epic-Thinx-Ultra-Condoms/dp/B0CS6W3QVH/ref=zg_bs_g_1374502031_d_sccl_14/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0CS6W3QVH?&linkCode=ll1&tag=902300-21&linkId=cdb2fa3725d6bd71047a3b06&language=en_IN&ref_=as_li_ss_tl,https://images-na.ssl-images-amazon.com/images/I/41pDWLivC-L._SX300_SY300_QL70_ML2_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
Durex Air Condoms for Men - 10 Count (Pack of 3),646.0,885.0,27%,https://www.amazon.in/Durex-Condoms-Count-Pack-Air/dp/B07CNL416S/ref=zg_bs_g_1374502031_d_sccl_16/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B07CNL416S?&linkCode=ll1&tag=902300-21&linkId=97bc7ba3e8fc87decb10d362&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41HvpvW1vqL._SX300_SY300_QL70_ML2_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
KamaSutra SkinFEEL Thinnest Condom for Men | Skin to Skin Sensation | Combo Pack of 10,178.0,270.0,34%,https://www.amazon.in/KamaSutra-SkinFEEL-Thinnest-India-Condoms/dp/B0B2R8J2PF/ref=zg_bs_g_1374502031_d_sccl_17/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0B2R8J2PF?&linkCode=ll1&tag=902300-21&linkId=00fc61c2355f3ddb1058e38e&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31EyZyc9yyL._SX342_SY445_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
Bold Care 404 Super Nano Thin Lubricated Condoms For Men With Disposable Pouches | 50 Microns | 10 Units | Close Fit With A Barely There Feel | Transparent Extra Thin Condom,129.0,299.0,57%,https://www.amazon.in/Condoms-Microns-Intense-Disposable-Pouches/dp/B09X7888CR/ref=zg_bs_g_1374502031_d_sccl_23/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B09X7888CR?&linkCode=ll1&tag=902300-21&linkId=f03dbbde9625ca0ad79df8fa&language=en_IN&ref_=as_li_ss_tl,https://images-na.ssl-images-amazon.com/images/I/41ZeD3SJSoL._SX300_SY300_QL70_ML2_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
Manforce Litchi Flavoured Extra Dotted Condoms for Men | 10 pcs | Lubricated Latex Condoms For Her Enhanced Pleasure | India’s No. 1* Condom Brand for Safe Sex,108.0,120.0,10%,https://www.amazon.in/Manforce-Super-XXX-Dotted-Condoms/dp/B06Y6D1W7T/ref=zg_bs_g_1374502031_d_sccl_25/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B06Y6D1W7T?&linkCode=ll1&tag=902300-21&linkId=a584f0e0feae1cbcaa5986c9&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51U2RBxmgmL._SX300_SY300_QL70_ML2_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
Neodocs I-Conceive Ovulation test kit for women planning pregnancy | (5 ovulation + 1 pregnancy FREE) | Accurate results in 5 mins | Easy and Convenient,259.0,399.0,35%,https://www.amazon.in/I-Conceive-Ovulation-pregnancy-ovulation-Convenient/dp/B0D6RQBPB5/ref=zg_bs_g_1374502031_d_sccl_26/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0D6RQBPB5?&linkCode=ll1&tag=902300-21&linkId=3da7d86d00c73b25a056c98a&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41dIFuWsFsL._SX300_SY300_QL70_ML2_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
Durex Extra Time Condoms 10s And Durex Spray Combo,596.0,794.0,25%,https://www.amazon.in/Durex-Extra-Condoms-Spray-Combo/dp/B0DKSPCZJH/ref=zg_bs_g_1374502031_d_sccl_30/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0DKSPCZJH?&linkCode=ll1&tag=902300-21&linkId=6ba44c00f6c938b1c0990bb6&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41ZpqDdJ9dL._SX300_SY300_QL70_ML2_.jpg,Family Planning & Contraceptives,Health Care > Family Planning & Contraceptives,2,Health Care
"Heltus Hot Water Bag, Heating Bag, Hot Water Bags for Pain Relief, Heating Bag Electric, Heating Pad-Heat Pouch Hot Water Bottle Bag, Electric Hot Water Bag| Multi Colour",153.0,1599.0,90%,https://www.amazon.in/Heltus-Heating-Hot-Electric-Pad-Heat/dp/B08T74TGXC/ref=zg_bs_g_1374503031_d_sccl_6/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B08T74TGXC?&linkCode=ll1&tag=902300-21&linkId=032a56704f3e6dcb5efe297a&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51lwt9QHJML._SX300_SY300_QL70_ML2_.jpg,First Aid,Health Care > First Aid,2,Health Care
"Dettol Original Germ Protection Alcohol Based Hand Sanitizer, 52ml",25.0,300.0,N/A,https://www.amazon.in/Dettol-Instant-Hand-Sanitizer-50/dp/B007BBU09M/ref=zg_bs_g_1374503031_d_sccl_9/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B007BBU09M?&linkCode=ll1&tag=902300-21&linkId=85f0b4cad98396e0d4f8be0b&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31i13iPCyeL._SX300_SY300_QL70_ML2_.jpg,First Aid,Health Care > First Aid,2,Health Care
"TATA 1mg Hot Water Bag (2ltr) | Heating bag for period cramps & pain relief | Leak- proof design with additional washer & fishtail inlet| Long heat retention | For back, neck & joint pain | Red",365.0,450.0,19%,https://www.amazon.in/Tata-1mg-Menstrual-convenient-injection/dp/B0BTTHLJFF/ref=zg_bs_g_1374503031_d_sccl_12/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0BTTHLJFF?&linkCode=ll1&tag=902300-21&linkId=6a5eed91d885d406394f433d&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/414OpEspPUL._SY445_SX342_QL70_ML2_.jpg,First Aid,Health Care > First Aid,2,Health Care
"LUMONY CARE® 9"" Inch Hot Water Bag Ice Bag for Pain Relief Cold Hot Water Bag Ice Pack Bag for Pain Relief Cold Water Bag for Pain Relief First Aid Sports Injury Neck Knee for Pain Relief And Cold Therapy Comes with Leak-free Closure",199.0,799.0,75%,https://www.amazon.in/LUMONY%C2%AE-Relief-Sports-Therapy-Multi-Color-9/dp/B07BCF5FCB/ref=zg_bs_g_1374503031_d_sccl_13/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B07BCF5FCB?&linkCode=ll1&tag=902300-21&linkId=c15801addffeb4e772b21515&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51VQIPWVR-L._SX300_SY300_QL70_ML2_.jpg,First Aid,Health Care > First Aid,2,Health Care
"AGARO Hot Water Bag HB371, Heating Bag for Pain Relief, Electric Heating Pad, Heating Pouch, Hot Water Bottle Bag, 6 Layer PVC Fabric, Double Insulation System, Fast Heating, Leak Proof, Grey",395.0,599.0,34%,https://www.amazon.in/AGARO-Electric-Fabric-Insulation-Heating/dp/B0BS9JZ8F4/ref=zg_bs_g_1374503031_d_sccl_14/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0BS9JZ8F4?&linkCode=ll1&tag=902300-21&linkId=f8282143cdfda23299f192ed&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41hDQtItk-L._SX300_SY300_QL70_ML2_.jpg,First Aid,Health Care > First Aid,2,Health Care
Careforce Electric Hot Water Bag Electric Hot Bag Hand Warmer Hot Pack Heating Bag Warm Water Bag Hot Gel Bag Electric Heat Bag- Grey,299.0,599.0,50%,https://www.amazon.in/Careforce-Electric-Relief-Shoulder-Periods/dp/B0CDRMF7WD/ref=zg_bs_g_1374503031_d_sccl_17/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0CDRMF7WD?&linkCode=ll1&tag=902300-21&linkId=cad4eb7d76b6d3b1a21b5085&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/511ck1Qs6ML._SX300_SY300_QL70_ML2_.jpg,First Aid,Health Care > First Aid,2,Health Care
"Boldfit Hot Water Bag Ice bag for Pain Relief 9inch Cold Ice Pack Bag for Pain Relief - Cold Water Bag for Pain Relief, Injuries, and Cold Therapy Comes with Leakfree Closure - Blue Snowflakes, 9 Inch",199.0,699.0,72%,https://www.amazon.in/Boldfit-Ice-Pain-Relief-Cold/dp/B09RH48BHY/ref=zg_bs_g_1374503031_d_sccl_18/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B09RH48BHY?&linkCode=ll1&tag=902300-21&linkId=a47722b1bcfe313c3bb71724&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41mtVkmnWcL._SX300_SY300_QL70_ML2_.jpg,First Aid,Health Care > First Aid,2,Health Care
"Boldfit Reusable Hot and Cold Ice Pack | Flexible Gel for Injuries, Shoulders, Knee, Back, Neck Hot Compression Gel Pack for Pain Relief-Medium Pack of 2",199.0,798.0,75%,https://www.amazon.in/Boldfit-Reusable-Shoulders-Compression-Relief-Medium/dp/B0BBLXM7P6/ref=zg_bs_g_1374503031_d_sccl_19/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0BBLXM7P6?&linkCode=ll1&tag=902300-21&linkId=19e8faa965ea310be0aeda51&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41v4oeoUZ1L._SX300_SY300_QL70_ML2_.jpg,First Aid,Health Care > First Aid,2,Health Care
Himalaya Pure Hands | Hand Sanitizer - 500 ml (Lemon) (Packaging may vary),225.0,250.0,10%,https://www.amazon.in/Himalaya-PureHands-Hand-Sanitizer-Lemon/dp/B00DOU23C6/ref=zg_bs_g_1374503031_d_sccl_25/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B00DOU23C6?&linkCode=ll1&tag=902300-21&linkId=4c0631f34666e7316baf8f69&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31EM57gjgzL._SX300_SY300_QL70_ML2_.jpg,First Aid,Health Care > First Aid,2,Health Care
"Inatur Aloe and Neem Hand Sanitizer 500ml Combo | Alcohol-Based, Kills 99.9% Germs | Antibacterial with Aloe Vera & Neem | Gentle on Skin, Safe for Surfaces | Hand Sanitizer Gel for Daily Hygiene",375.0,500.0,25%,https://www.amazon.in/Sanitizer-Alcohol-Based-Antibacterial-Surfaces-Hygiene/dp/B0DCC7XHP1/ref=zg_bs_g_1374503031_d_sccl_30/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0DCC7XHP1?&linkCode=ll1&tag=902300-21&linkId=3fad0b2712d83f622e600208&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41Yppoz3toL._SX300_SY300_QL70_ML2_.jpg,First Aid,Health Care > First Aid,2,Health Care
"AGARO Atom Electric Handheld Full Body Massager with 3 Massage Heads, Mesh Cover, Variable Speed Settings for Pain Relief and Relaxation, Back, Arms, Leg & Foot, Black.",950.0,1495.0,36%,https://www.amazon.in/Handheld-Electric-Massager-Relief-Relaxation/dp/B07KV18NZJ/ref=zg_bs_g_3150027031_d_sccl_13/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B07KV18NZJ?&linkCode=ll1&tag=902300-21&linkId=1591a8a388f40d0aa629a222&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51A9I5XGDCL._SX300_SY300_QL70_ML2_.jpg,Health Care Devices,Health Care > Health Care Devices,2,Health Care
"Lifelong Gun Massager Machine for Pain Relief - Body, Neck, Shoulders, Back, Arms & Feet Massager - 6 Speed Settings -7 Heads Attachment (LLGM109, Black)",999.0,3499.0,71%,https://www.amazon.in/Lifelong-Massager-Machine-Settings-LLGM109/dp/B0C9DX5RFY/ref=zg_bs_g_3150027031_d_sccl_17/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0C9DX5RFY?&linkCode=ll1&tag=902300-21&linkId=8b84fcf4d322c13371f577d6&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31B5+hJoafL._SY300_SX300_.jpg,Health Care Devices,Health Care > Health Care Devices,2,Health Care
DR. MOREPEN GlucoOne Blood Glucose Monitor Model BG 03 with 25 Strips,465.0,1164.0,60%,https://www.amazon.in/MOREPEN-GlucoOne-Glucose-Monitor-Strips/dp/B01GPLNIKG/ref=zg_bs_g_3150027031_d_sccl_20/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B01GPLNIKG?&linkCode=ll1&tag=902300-21&linkId=d1bf56a865c544c19c412ffb&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41LONm+i-FL._SY300_SX300_.jpg,Health Care Devices,Health Care > Health Care Devices,2,Health Care
Hoffen Thick Tempered Glass Digital Electronic LCD Personal Body Weight Machine for Body Weight Fitness (HO-18-Black) with Two Years Warranty,599.0,2499.0,76%,https://www.amazon.in/Hoffen-Digital-Elecronic-Personal-Weighing/dp/B073VNX8XG/ref=zg_bs_g_3150027031_d_sccl_25/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B073VNX8XG?&linkCode=ll1&tag=902300-21&linkId=ebd6c4663b60b9e7f16d2525&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31YnZ03ZpFL._SY445_SX342_QL70_ML2_.jpg,Health Care Devices,Health Care > Health Care Devices,2,Health Care
"AGARO Galaxy Gun Massager, 4 Heads, 6 Speed, Rechargeable, Handheld, Percussion Muscle Massager for Full Body Pain Relief, Muscle Relaxation of Neck, Shoulder, Back, Foot for Men & Women, Black.",1512.0,3490.0,57%,https://www.amazon.in/AGARO-Massager-Rechargeable-Percussion-Relaxation/dp/B0C7WB69KN/ref=zg_bs_g_3150027031_d_sccl_27/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0C7WB69KN?&linkCode=ll1&tag=902300-21&linkId=2cc563b0e5132fc62810a0ea&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41WUm4UyE+L._SY300_SX300_.jpg,Health Care Devices,Health Care > Health Care Devices,2,Health Care
ANT Flora Dandelion Personal Digital Bathroom weighing scale for Human body Weight measurement with Wide LCD Display Thick Tampered Glass for Home & Gym with 30 Months Warranty - Black,299.0,1999.0,85%,https://www.amazon.in/Ant-Esports-Flora-Dandelion-Digital/dp/B0CNLL7QLY/ref=zg_bs_g_3150027031_d_sccl_29/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0CNLL7QLY?&linkCode=ll1&tag=902300-21&linkId=2ffda0971e0ac2b7c94a9b44&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51cwxmpfqML._SX300_SY300_QL70_ML2_.jpg,Health Care Devices,Health Care > Health Care Devices,2,Health Care
"Hamdard RAUGHAN-E-BADAM SHIREEN Sweet Almond Oil for Body, Skin & Hair | 100ml | Natural Almond Oil | Helps Enhance Memory | Helps Relieve Constipation | Helps Build Stronger Muscles | Pack of 1",395.0,425.0,7%,https://www.amazon.in/Hamdard-Roghan-Badam-Shirin-Almond/dp/B002MBG5MM/ref=zg_bs_g_1374505031_d_sccl_4/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B002MBG5MM?&linkCode=ll1&tag=902300-21&linkId=052e93aded514fef191a630f&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/414tCQTQXPL._SX300_SY300_QL70_ML2_.jpg,Massage & Relaxation,Health Care > Massage & Relaxation,2,Health Care
"Livronic® Gua Sha Tool For Face | 100% 304 Stainless Steel Gua Sha | Facial Tools Metal Gua Sha | Tighten Skin Care Tools | Beauty Tool For Body Eyes Neck Massager Lymphatic Drainage, Sculpting & Neck Massage (Heart Shape)",299.0,6999.0,N/A,https://www.amazon.in/Gua-Tool-Facial-Tools-Metal/dp/B0B8T59777/ref=zg_bs_g_1374505031_d_sccl_9/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0B8T59777?&linkCode=ll1&tag=902300-21&linkId=351b31ac46dcf09aa5270787&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/31yWd20TGiL._SX300_SY300_QL70_ML2_.jpg,Massage & Relaxation,Health Care > Massage & Relaxation,2,Health Care
Caresmith Charge Boost Massage Gun | Body Massager | Massager Machine for Pain Relief for Men and Women | Deep Tissue Massager,1498.0,4500.0,67%,https://www.amazon.in/Caresmith-Massage-Percussion-percussion-massager/dp/B0C3V1QHQW/ref=zg_bs_g_1374505031_d_sccl_11/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0C3V1QHQW?&linkCode=ll1&tag=902300-21&linkId=078bd79bc1a6a18d55ed1818&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/41hpHbg6SfL._SX300_SY300_QL70_ML2_.jpg,Massage & Relaxation,Health Care > Massage & Relaxation,2,Health Care
"SHAYONAM Foot And body Massager Pain Relief Wireless Electric EMS Massage Machine,Rechargeable Portable Folding Automatic with 8 Mode19 Intensity for Legs,Body,Hand Therapy",499.0,999.0,50%,https://www.amazon.in/SHAYONAM-Massager-Rechargeable-Automatic-Intensity/dp/B0DPSVDT1Y/ref=zg_bs_g_1374505031_d_sccl_13/258-3084181-9166827?psc=1,https://www.amazon.in/dp/B0DPSVDT1Y?&linkCode=ll1&tag=902300-21&linkId=5813b770b26a3595b0208d74&language=en_IN&ref_=as_li_ss_tl,https://m.media-amazon.com/images/I/51GojisXtNL._SX300_SY300_QL70_ML2_.jpg,Massage & Relaxation,Health Care > Massage & Relaxation,2,Health Care
