name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
"CSIR NET Life Science PYQ Book | Previous Year Solved Papers with Detailed Solutions (2011 to June 2024) - Best Seller Previous Year Questions Papers Book for NTA CSIR UGC NET, GATE, DBT, ICMR, ICAR Bioscience Examinations in India - Chapterwise & Topicwise Sorted Questions - IFAS Publications",899.0,N/A,N/A,https://www.amazon.in/Science-Previous-Questions-Solutions-2001-2022/dp/B0B4G57RBB/ref=zg_bs_g_4149708031_d_sccl_11/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B0B4G57RBB?&linkCode=ll1&tag=902300-21&linkId=2f99117d04de02d9e0ed8f2e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81T9lL+DJfL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
From Shiva to Schrödinger: Unravelling Cosmic Secrets with Trika Shaivism and Quantum Insights,318.0,399.0,20%,https://www.amazon.in/Shiva-Schr%C3%B6dinger-Unravelling-Shaivism-Insights/dp/9366113699/ref=zg_bs_g_4149708031_d_sccl_13/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9366113699?&linkCode=ll1&tag=902300-21&linkId=38989ba8aa4e58c7865d22c1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71imOzobLEL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
Algorithms to Live By : The Computer Science of Human Decisions,399.0,N/A,N/A,https://www.amazon.in/Algorithms-Live-Computer-Science-Decisions/dp/0007547994/ref=zg_bs_g_4149708031_d_sccl_14/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0007547994?&linkCode=ll1&tag=902300-21&linkId=46cad631667ec50abd8cb84b&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71fOYASS85L._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
The Beginning of Infinity,799.0,N/A,N/A,https://www.amazon.in/Penguin-Classics-Beginning-Infinity-Deutsch/dp/0140278168/ref=zg_bs_g_4149708031_d_sccl_15/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0140278168?&linkCode=ll1&tag=902300-21&linkId=460897717091174de71189e0&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/818fIMXxgOL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
Guns Germs and Steel,451.0,N/A,N/A,https://www.amazon.in/Guns-Germs-Steel-Jared-Diamond/dp/0099302780/ref=zg_bs_g_4149708031_d_sccl_17/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0099302780?&linkCode=ll1&tag=902300-21&linkId=41bc626cb84225df976d9f23&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81RdveuYXWL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
Arihant Classic Text Series - Problems in General Physics | Complete Syllabus | Summary | Complete Solutions |,158.0,N/A,N/A,https://www.amazon.in/Problems-General-Physics-IE-Irodov/dp/938812734X/ref=zg_bs_g_4149708031_d_sccl_18/262-2426698-9169721?psc=1,https://www.amazon.in/dp/938812734X?&linkCode=ll1&tag=902300-21&linkId=00af7a258597a69bde4b0b6a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51L5I0zZLbL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
Surely Youre Joking Mr Feynman,382.0,N/A,N/A,https://www.amazon.in/Surely-youre-Joking-Feynman-Adventures/dp/009917331X/ref=zg_bs_g_4149708031_d_sccl_19/262-2426698-9169721?psc=1,https://www.amazon.in/dp/009917331X?&linkCode=ll1&tag=902300-21&linkId=7519392679e5552027d12c69&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81ggjVGU+vL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
THE SELFISH GENE 4E,440.0,N/A,N/A,https://www.amazon.in/SELFISH-GENE-4E-Richard-Dawkins/dp/0198788606/ref=zg_bs_g_4149708031_d_sccl_20/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0198788606?&linkCode=ll1&tag=902300-21&linkId=45952cde4f1e9123c154b6e7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61CXvkfdXlL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
Vedic Mathematics: Sixteen Simple Mathematical Formulae From The Vedas,204.0,N/A,N/A,https://www.amazon.in/Vedic-Mathematics-Sixteen-Mathematical-Formulae/dp/8120801644/ref=zg_bs_g_4149708031_d_sccl_21/262-2426698-9169721?psc=1,https://www.amazon.in/dp/8120801644?&linkCode=ll1&tag=902300-21&linkId=212890f3d6ee8a8f3fb6ddef&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/813RdzejGHL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
"Linear Algebra and its Applications, 4th Edition",660.0,N/A,N/A,https://www.amazon.in/Linear-Algebra-Applications-Gilbert-Strang/dp/8131501728/ref=zg_bs_g_4149708031_d_sccl_22/262-2426698-9169721?psc=1,https://www.amazon.in/dp/8131501728?&linkCode=ll1&tag=902300-21&linkId=dd238fb9b211b704a352800c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71sE-Rd3jsL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
(Old Edition) Skills in Mathematics - Coordinate Geometry for JEE Main and Advanced,525.0,N/A,N/A,https://www.amazon.in/Skills-Mathematics-Coordinate-Geometry-Advanced/dp/9389204763/ref=zg_bs_g_4149708031_d_sccl_24/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9389204763?&linkCode=ll1&tag=902300-21&linkId=c0b02091125cca06beab1101&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61x+IyOOcAL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
GKP Physics Galaxy 700+ Advanced Illustrations in Physics for JEE-Advanced By Ashish Arora,423.0,595.0,29%,https://www.amazon.in/Physics-Galaxy-2020-21-Advanced-Illustration/dp/8193975634/ref=zg_bs_g_4149708031_d_sccl_25/262-2426698-9169721?psc=1,https://www.amazon.in/dp/8193975634?&linkCode=ll1&tag=902300-21&linkId=c4048cac1a5ab4a005c5d4ee&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61Ryd7fEMmL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
Arihant Skills in Mathematics - Play with Graphs for JEE Main and Advanced,210.0,N/A,N/A,https://www.amazon.in/Skills-Mathematics-Play-Graphs-Advanced/dp/938920481X/ref=zg_bs_g_4149708031_d_sccl_26/262-2426698-9169721?psc=1,https://www.amazon.in/dp/938920481X?&linkCode=ll1&tag=902300-21&linkId=1d8e210ea8199f0d5cf65de7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61swna8gGFL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
Skills in Mathematics - Play with Graphs for JEE Main and Advanced,194.0,N/A,N/A,https://www.amazon.in/Skills-Mathematics-Play-Graphs-Advanced/dp/9325298694/ref=zg_bs_g_4149708031_d_sccl_27/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9325298694?&linkCode=ll1&tag=902300-21&linkId=00e96eb64b3474cb0db37720&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61S-IPRaJ2L._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
Math Formulas Wall Chart For Various Exams Quick Revision Latest Poster for the Competitive Exams Formulae- Laminated Big Size,189.0,N/A,N/A,https://www.amazon.in/Formulas-Revision-Competitive-Formulae-Laminated/dp/B0CCLQS9BD/ref=zg_bs_g_4149708031_d_sccl_28/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B0CCLQS9BD?&linkCode=ll1&tag=902300-21&linkId=34cd18ff8b21d1bcbcff0bc2&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71MSCr5fMtL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
Arihant Classic Text Series - Plane Trigonometry Part-1 | Important formulae | Enormous Examples | Five-Figure Logarithmic and Trigonometrical Tables | Detailed Theories | Preferred Concept-Building tool to learn Mathematics,131.0,N/A,N/A,https://www.amazon.in/Arihant-Classic-Text-Trigonometrical-Concept-Building/dp/9388127293/ref=zg_bs_g_4149708031_d_sccl_29/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9388127293?&linkCode=ll1&tag=902300-21&linkId=bc0b82bfd9e3c135f92a3d8d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/510ktnPi0JL._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
Arihant Classic Text Series - The Elements Of Coordinate Geometry Part 1 Cartesian Coordinates | Enormous Examples | Chapterwise Study Notes & Answers |Chamost preferred concept-building tool to learn mathematics.,181.0,N/A,N/A,https://www.amazon.in/Arihant-Classic-Text-concept-building-mathematics/dp/9388127307/ref=zg_bs_g_4149708031_d_sccl_30/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9388127307?&linkCode=ll1&tag=902300-21&linkId=13ef8f025339d1cbaa1a6434&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51GKjY3jd3L._AC_UL300_SR300,200_.jpg",Science & Mathematics,Science & Mathematics,1,
"Courage To Be Disliked, The: How to free yourself, change your life and achieve real happiness",346.0,N/A,N/A,https://www.amazon.in/Courage-Be-Disliked-yourself-happiness/dp/1760630721/ref=zg_bs_g_1318216031_d_sccl_5/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1760630721?&linkCode=ll1&tag=902300-21&linkId=6ec81eb925a69344324d95e7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/710cYy40DUL._AC_UL300_SR300,200_.jpg",Society & Social Sciences,Society & Social Sciences,1,
"The Courage to Be Disliked : How to Free Yourself, Change Your Life and Achieve Real Happiness",1063.0,199.0,N/A,https://www.amazon.in/Courage-Be-Disliked-Yourself-Happiness/dp/B079MBMBJK/ref=zg_bs_g_1318216031_d_sccl_13/262-2426698-9169721?isALC=true,https://www.amazon.in/dp/B079MBMBJK?&linkCode=ll1&tag=902300-21&linkId=339bb813a2a6ebe777bc78d8&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91saE5NvxTL._AC_UL300_SR300,200_.jpg",Society & Social Sciences,Society & Social Sciences,1,
"BRAIN GAMES FOR CLEVER KIDS [Paperback] Moore, Gareth",157.0,N/A,N/A,https://www.amazon.in/BRAIN-GAMES-CLEVER-Paperback-Gareth/dp/1780552491/ref=zg_bs_g_1318216031_d_sccl_18/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1780552491?&linkCode=ll1&tag=902300-21&linkId=baec3042335ed46d9b22e132&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81lmGXLmjuL._AC_UL300_SR300,200_.jpg",Society & Social Sciences,Society & Social Sciences,1,
Objective Computer Awareness,138.0,N/A,N/A,https://www.amazon.in/Objective-Computer-Awareness-Arihant-Experts/dp/9325794179/ref=zg_bs_g_1318216031_d_sccl_30/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9325794179?&linkCode=ll1&tag=902300-21&linkId=3a129ed21c5ff9d843b24211&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71QH337TTXL._AC_UL300_SR300,200_.jpg",Society & Social Sciences,Society & Social Sciences,1,
War : Boston Bolts Hockey,428.0,N/A,N/A,https://www.amazon.in/War-Boston-Hockey-Brittanee-Nicole-ebook/dp/B0CZL111SV/ref=zg_bs_g_1318224031_d_sccl_1/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B0CZL111SV?&linkCode=ll1&tag=902300-21&linkId=30814f51a3ee20c4b3fc4e69&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/815M0-bRNQL._UX300__PJku-sticker-v8,TopRight,0,-50_AC_UL300_SR300,200_.jpg",Sports,Sports,1,
What I Talk About When I Talk About Runn,360.0,N/A,N/A,https://www.amazon.in/What-Talk-About-When-Running/dp/0099526158/ref=zg_bs_g_1318224031_d_sccl_3/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0099526158?&linkCode=ll1&tag=902300-21&linkId=b48683e877c4b9726a2344d5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71skAxiMC2L._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
"Simple, Not Easy: A No-Nonsense Guide to Fitness, Nutrition and Weight Loss",250.0,N/A,N/A,https://www.amazon.in/Simple-Not-Easy-No-Nonsense-Nutrition-ebook/dp/B0DS6HP7R4/ref=zg_bs_g_1318224031_d_sccl_4/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B0DS6HP7R4?&linkCode=ll1&tag=902300-21&linkId=04c4b8c39ac0888ed73c2aa4&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81RdXBjNrjL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
The Barefoot Coach: Life-Changing Insights from Coaching the World's Best Cricketers,288.0,N/A,N/A,https://www.amazon.in/Barefoot-Coach-Life-Changing-Insights-Cricketers/dp/014346387X/ref=zg_bs_g_1318224031_d_sccl_5/262-2426698-9169721?psc=1,https://www.amazon.in/dp/014346387X?&linkCode=ll1&tag=902300-21&linkId=d51ef99049a7f1980dc17f2c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61gquThXTuL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
PLAYING IT MY WAY,389.0,N/A,N/A,https://www.amazon.in/Playing-My-Way-Sachin-Tendulkar/dp/1473605172/ref=zg_bs_g_1318224031_d_sccl_7/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1473605172?&linkCode=ll1&tag=902300-21&linkId=112786f5b77cceecdcb26c69&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71fI+NoJACL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Sampoorn Yog Vidhya,282.0,N/A,N/A,https://www.amazon.in/Sampoorn-Vidhya-Rajiv-Jain-Trilok/dp/8183221734/ref=zg_bs_g_1318224031_d_sccl_8/262-2426698-9169721?psc=1,https://www.amazon.in/dp/8183221734?&linkCode=ll1&tag=902300-21&linkId=c86a9a505ae57079889f5397&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/715WgpCcILL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Mind Master,365.0,N/A,N/A,https://www.amazon.in/Mind-Master-Winning-Lessons-Champions/dp/9391028217/ref=zg_bs_g_1318224031_d_sccl_9/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9391028217?&linkCode=ll1&tag=902300-21&linkId=a5444d54e0dd9de9301d9fae&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/811wub8YDXL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
How to Build a Car: The Autobiography of the World’s Greatest Formula 1 Designer: The Autobiography of the World’s Greatest Formula 1 Designer,1098.0,N/A,N/A,https://www.amazon.in/How-Build-Car-Autobiography-Greatest/dp/000819680X/ref=zg_bs_g_1318224031_d_sccl_10/262-2426698-9169721?psc=1,https://www.amazon.in/dp/000819680X?&linkCode=ll1&tag=902300-21&linkId=13e8b8c536f7421b95de114a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71WwS9zj2qL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Becoming a Mountain: Himalayan Journeys in Search of the Sacred and the Sublime,262.2,N/A,N/A,https://www.amazon.in/Becoming-Mountain-Stephen-Alter-ebook/dp/B00SMDT4VI/ref=zg_bs_g_1318224031_d_sccl_11/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B00SMDT4VI?&linkCode=ll1&tag=902300-21&linkId=11a82acbf5166b5d5c24b145&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/510goj5Uw0L._UX300__PJku-sticker-v8,TopRight,0,-50_AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Scribner Relentless,342.0,N/A,N/A,https://www.amazon.in/Relentless-Unstoppable-Tim-S-Grover/dp/1476714207/ref=zg_bs_g_1318224031_d_sccl_12/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1476714207?&linkCode=ll1&tag=902300-21&linkId=f537a5e12376d8c2083f18a8&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71dSbi33qPL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
THE CHEAT SHEET,370.0,599.0,38%,https://www.amazon.in/THE-CHEAT-SHEET/dp/1472297032/ref=zg_bs_g_1318224031_d_sccl_13/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1472297032?&linkCode=ll1&tag=902300-21&linkId=df9cb5a7875ab4fb1d5cbc38&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61uMS85+CbL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
The 12-Week Fitness Project (Updated for 2021 with 12 Extra Guidelines),235.0,N/A,N/A,https://www.amazon.in/12-Week-Fitness-Project-Updated-Guidelines/dp/9353451418/ref=zg_bs_g_1318224031_d_sccl_14/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9353451418?&linkCode=ll1&tag=902300-21&linkId=6edb69496520011d8dc97ee5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71-aU48GI9L._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
What I Talk About When I Talk About Running,375.0,N/A,N/A,https://www.amazon.in/What-Talk-About-When-Running/dp/B079JCQNMV/ref=zg_bs_g_1318224031_d_sccl_15/262-2426698-9169721?isALC=true,https://www.amazon.in/dp/B079JCQNMV?&linkCode=ll1&tag=902300-21&linkId=d1cea465c3525add1802e3e2&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81nf0P5H38L._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Ope: An Autobiography,406.0,N/A,N/A,https://www.amazon.in/Open-Autobiography-Andre-Agassi/dp/0007416792/ref=zg_bs_g_1318224031_d_sccl_16/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0007416792?&linkCode=ll1&tag=902300-21&linkId=b90be2785a236f9419bd59cd&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71EHQS8yy2L._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Science of Breath,270.0,N/A,N/A,https://www.amazon.in/Science-Breath-Practical-Rama-Swami/dp/0893891517/ref=zg_bs_g_1318224031_d_sccl_17/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0893891517?&linkCode=ll1&tag=902300-21&linkId=814f10ee2bddff222044ab45&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61nA+STU-BL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Yoga Publications Trust Yoga Nidra,210.0,N/A,N/A,https://www.amazon.in/Yoga-Nidra-Swami-Satyananda-Saraswati/dp/8185787123/ref=zg_bs_g_1318224031_d_sccl_18/262-2426698-9169721?psc=1,https://www.amazon.in/dp/8185787123?&linkCode=ll1&tag=902300-21&linkId=db821c41fa0f2edf792eb098&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91OTwuBkuML._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Cristiano Ronaldo,541.0,N/A,N/A,https://www.amazon.in/Cristiano-Ronaldo-Definitive-Biography-Balagues/dp/1399619195/ref=zg_bs_g_1318224031_d_sccl_19/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1399619195?&linkCode=ll1&tag=902300-21&linkId=0871f1a5a33692d479341410&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/811rL-Pi3zL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
The Inner Game of Tennis,355.0,N/A,N/A,https://www.amazon.in/Inner-Game-Tennis-ultimate-performance/dp/1035047926/ref=zg_bs_g_1318224031_d_sccl_20/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1035047926?&linkCode=ll1&tag=902300-21&linkId=eb0512feb9fe0141252510ca&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71heDMgCJuL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Shoot Your Shot (New England Bay Sharks Book 2),428.0,N/A,N/A,https://www.amazon.in/Shoot-Your-Shot-England-Sharks-ebook/dp/B0DC13T36K/ref=zg_bs_g_1318224031_d_sccl_21/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B0DC13T36K?&linkCode=ll1&tag=902300-21&linkId=a36077ac28a8195f4d7fc9a6&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81Ic03yevGL._UX300__PJku-sticker-v8,TopRight,0,-50_AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Breath: The New Science of a Lost Art,888.0,N/A,N/A,https://www.amazon.in/Breath-New-Science-Lost-Art/dp/B0874XVZKQ/ref=zg_bs_g_1318224031_d_sccl_22/262-2426698-9169721?isALC=true,https://www.amazon.in/dp/B0874XVZKQ?&linkCode=ll1&tag=902300-21&linkId=85ea6fac1dfcfdd924c42ffe&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/814vv-wzJCS._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Swara Yoga: The Tantric Science of Brain Breathing,226.0,N/A,N/A,https://www.amazon.in/Swara-Yoga-Tantric-Science-Breathing/dp/8185787360/ref=zg_bs_g_1318224031_d_sccl_23/262-2426698-9169721?psc=1,https://www.amazon.in/dp/8185787360?&linkCode=ll1&tag=902300-21&linkId=6ae85ea12e6bd8b5b439b997&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61vl+bnfwPL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
A Shot at History: My Obsessive Journey to Olympic Gold and Beyond,349.0,N/A,N/A,https://www.amazon.in/Shot-History-Obsessive-Journey-Olympic/dp/9352645758/ref=zg_bs_g_1318224031_d_sccl_24/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9352645758?&linkCode=ll1&tag=902300-21&linkId=9e352332995f7f6a11029135&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61Gsxu1eNFL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
No Limits: The Will to Succeed,490.0,N/A,N/A,https://www.amazon.in/No-Limits-Succeed-Michael-Phelps/dp/1439157669/ref=zg_bs_g_1318224031_d_sccl_25/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1439157669?&linkCode=ll1&tag=902300-21&linkId=b7cf8f38b6ca7f5d02f35f36&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/7125CtDYT8L._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
"BORN TO RUN: THE HIDDEN TRIBE, THE ULTRA-RUNNERS, AND THE GREATEST RACE THE WORLD HAS NEVER SEEN",388.0,N/A,N/A,https://www.amazon.in/BORN-RUN-HIDDEN-ULTRA-RUNNERS-GREATEST/dp/1861978774/ref=zg_bs_g_1318224031_d_sccl_26/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1861978774?&linkCode=ll1&tag=902300-21&linkId=85db265ea1c163600601a7ce&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81J5pz6VreL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
BLACK BOX THINKING (REISSUE),650.0,N/A,N/A,https://www.amazon.in/Black-Box-Thinking-Matthew-Syed/dp/1473613809/ref=zg_bs_g_1318224031_d_sccl_27/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1473613809?&linkCode=ll1&tag=902300-21&linkId=cde49655b6267344aae388d2&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71a6ieTtrJL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Stumped: An Autobiography,425.0,N/A,N/A,https://www.amazon.in/Stumped-Autobiography-Syed-Kirmani/dp/0143464736/ref=zg_bs_g_1318224031_d_sccl_28/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0143464736?&linkCode=ll1&tag=902300-21&linkId=c0fe21934d60872b0b3a198c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81CirhhdtgL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Light on Pranayama,332.0,N/A,N/A,https://www.amazon.in/Light-Pranayama-B-K-S-Iyengar/dp/8172235410/ref=zg_bs_g_1318224031_d_sccl_29/262-2426698-9169721?psc=1,https://www.amazon.in/dp/8172235410?&linkCode=ll1&tag=902300-21&linkId=b3cb0b6f57ccc9957aababb7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81-hpWNDxvL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Zen And The Art Of Motorcycle Maintenanc: 40th Anniversary Edition,394.0,N/A,N/A,https://www.amazon.in/Zen-Art-Motorcycle-Maintenance-Anniversary/dp/0099598167/ref=zg_bs_g_1318224031_d_sccl_30/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0099598167?&linkCode=ll1&tag=902300-21&linkId=8ca027a91516710b490fe5b1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81pf1O2iCaL._AC_UL300_SR300,200_.jpg",Sports,Sports,1,
Best of Children's Classics : Perfect Gift Set for Kids (Set of 5 Books),549.0,N/A,N/A,https://www.amazon.in/Best-Childrens-Classics-Set-Books/dp/9389432006/ref=zg_bs_g_64619754031_d_sccl_11/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9389432006?&linkCode=ll1&tag=902300-21&linkId=e744d660549abe6090bb2007&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71OeSw46tCL._AC_UL300_SR300,200_.jpg",Teen & Young Adult,Teen & Young Adult,1,
"PW CBSE Class 10th PYQs - Past 10 Years' Solved Papers (2024-2025) - Delhi & Outside Delhi Science, Mathematics (Standard), Social Science, English Language & Literature with CBSE step-wise marking",719.0,N/A,N/A,https://www.amazon.in/CBSE-Class-10th-PYQs-Mathematics/dp/9360343803/ref=zg_bs_g_64619754031_d_sccl_16/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9360343803?&linkCode=ll1&tag=902300-21&linkId=c313696946a2fe67bb3a5706&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/517iKRqgJHL._AC_UL300_SR300,200_.jpg",Teen & Young Adult,Teen & Young Adult,1,
