name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
Trendy Look Stainless Steel Cosmetic Makeup Mixing Palette (Finger),299.0,N/A,N/A,https://www.amazon.in/Trendy-Look-Stainless-Cosmetic-Palette/dp/B09D3PV6FZ/ref=zg_bs_g_1374386031_d_sccl_25/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B09D3PV6FZ?&linkCode=ll1&tag=902300-21&linkId=057573233f1602fa8947ac1d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/618yp0lCJ2L._AC_UL300_SR300,200_.jpg",Make-up Palettes,Make-up > Make-up Palettes,2,Make-up
"Multibrite Stainless Steel Makeup Mixing Palette, Makeup Palette, Cosmetic Palette with Spatula Tool Beauty Product Mixing Palette, Professional Cosmetic Mixing Makeup Palette",189.0,N/A,N/A,https://www.amazon.in/Multibrite-Stainless-Palette-Cosmetic-Professional/dp/B0DFT9GCBQ/ref=zg_bs_g_1374386031_d_sccl_26/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0DFT9GCBQ?&linkCode=ll1&tag=902300-21&linkId=7a1fd47b0406fcee5991cd3e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51i4KGdDi1L._AC_UL300_SR300,200_.jpg",Make-up Palettes,Make-up > Make-up Palettes,2,Make-up
"Aflairza Soft Glam Base Makeup Palette Foundation, Concealer & Contour 8 Shades of Full Coverage Matte, Shiny Long-lasting Premium Professional Makeup Look for All Skin Tones",1199.2,N/A,N/A,https://www.amazon.in/Aflairza-Palette-Contour-Foundation-Concealer/dp/B0CNXHD1WZ/ref=zg_bs_g_1374386031_d_sccl_27/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0CNXHD1WZ?&linkCode=ll1&tag=902300-21&linkId=43b26576c3ed975b207e02cc&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61ZrW9+ql7L._AC_UL300_SR300,200_.jpg",Make-up Palettes,Make-up > Make-up Palettes,2,Make-up
"MAYCREATE Makeup Spatula & Palette Set, Stainless Steel Spatula And Clear Acrylic Foundation Palette Combo, Beauty Cosmetic Makeup Tool, Spatula With Protective Pu Sleeve,1 Count",339.0,N/A,N/A,https://www.amazon.in/MAYCREATE%C2%AE-Stainless-Foundation-Cosmetic-Protective/dp/B0C8MZ18PX/ref=zg_bs_g_1374386031_d_sccl_28/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0C8MZ18PX?&linkCode=ll1&tag=902300-21&linkId=44952a810512331b9039981f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51rbogmvwcL._AC_UL300_SR300,200_.jpg",Make-up Palettes,Make-up > Make-up Palettes,2,Make-up
"Shidara 1 pcs Makeup Mixing Palette,Stainless Steel Foundation Palette Cosmetic Mixing Makeup Palette Eye Shadow Eyelash Makeup Plate with Spatula Rod for Mixing Foundation Eye Shadow Eyelash Nail Art | silver | 1 Pieces",285.0,N/A,N/A,https://www.amazon.in/Shidara-Stamping-Foundation-Eyeshadow-Stainless/dp/B0CDH2YMV9/ref=zg_bs_g_1374386031_d_sccl_29/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0CDH2YMV9?&linkCode=ll1&tag=902300-21&linkId=757088872071857991cdb6d8&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41ofycbeVjL._AC_UL300_SR300,200_.jpg",Make-up Palettes,Make-up > Make-up Palettes,2,Make-up
"Rom&nd Better Than Palette 7.5g, 02 Mahogany Garden, Eye Makeup Palette, Shimmer Eye Shadow, Autumnal Warm Tones, from Light Beige to Deep Umber, Matte & Glittery, High Pigmented, Natural Look",1845.0,N/A,N/A,https://www.amazon.in/Palette-Mahogany-Autumnal-Glittery-Pigmented/dp/B08ZHDLXSR/ref=zg_bs_g_1374386031_d_sccl_30/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B08ZHDLXSR?&linkCode=ll1&tag=902300-21&linkId=b3ecec64fa4cea7d98fbf7be&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81EZtQLfEUL._AC_UL300_SR300,200_.jpg",Make-up Palettes,Make-up > Make-up Palettes,2,Make-up
"Lacto Calamine Oil Control Face Wipes | 30 N each- Pack of 3 | Wet Wipes for Face With Neem, Aloe Vera & Niacinamide | Makeup Remover Wipes | Hydrating, Refreshing, Soothing | Pararben & Alcohol Free",187.0,N/A,N/A,https://www.amazon.in/Lacto-Calamine-Control-Face-Wipes-Vitamin-Parabens/dp/B098QCKJGC/ref=zg_bs_g_1374387031_d_sccl_3/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B098QCKJGC?&linkCode=ll1&tag=902300-21&linkId=64d67c51d33b91797a5425ee&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61VOcQRvhaL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"Bioderma Sensibio H2O Daily Soothing Cleanser, Make up Pollution & Impurities Remover Face Eyes Sensitive skin, 250ml",509.0,N/A,N/A,https://www.amazon.in/Bioderma-3401575390447-Sensibio-H2O-250ml/dp/B0036SFTK4/ref=zg_bs_g_1374387031_d_sccl_4/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0036SFTK4?&linkCode=ll1&tag=902300-21&linkId=6b5044b07bce4080a4d3a263&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61A+X5RG9XL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
MARS Makeup Remover Wet Wipes for Face | 30 Cotton Soft Wipes | Hydrating & Refreshing | Enriched with Green Tea & Aloe Vera Extract | Soothing & Maintains pH Balance | Gentle on Skin,99.0,109.0,9%,https://www.amazon.in/MARS-Hydrating-Refreshing-Enriched-Maintains/dp/B0CVS2HFKJ/ref=zg_bs_g_1374387031_d_sccl_5/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0CVS2HFKJ?&linkCode=ll1&tag=902300-21&linkId=edf8bffaefde7f59bbf6d13c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51ZVtvs+ozL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"Garnier Skin Naturals, Cleansing Water for Waterproof Makeup, Nourishing Formula, Micellar Oil-Infused Cleansing Water, 400ml",330.0,N/A,N/A,https://www.amazon.in/Garnier-Naturals-Micellar-Cleansing-Phase/dp/B076HNJHX5/ref=zg_bs_g_1374387031_d_sccl_6/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B076HNJHX5?&linkCode=ll1&tag=902300-21&linkId=bbfe336403769feba8916a8d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41QoBBooGUL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"Garnier Skin Naturals, Cleansing Water, Cleansing & Brightening, Micellar Water with Vitamin C, 125 ml",165.0,N/A,N/A,https://www.amazon.in/Garnier-Micellar-Cleansing-Sensitive-Brightens/dp/B09NQDJM72/ref=zg_bs_g_1374387031_d_sccl_7/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B09NQDJM72?&linkCode=ll1&tag=902300-21&linkId=da1cd9040867639854a81000&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51kaaT8crYL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
Swiss Beauty Clean & Glow Makeup Remover Wipes | With Green Tea And Calendula Extracts| Cleansing And Hydrating Facial Wipes| 30 Wipes,116.0,N/A,N/A,https://www.amazon.in/Remover-Calendula-Extracts-Cleansing-Hydrating/dp/B0BQ32S43C/ref=zg_bs_g_1374387031_d_sccl_8/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0BQ32S43C?&linkCode=ll1&tag=902300-21&linkId=58814ea9f548a28c1a2b75cc&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61j5+VDI9xL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"DHC Beauty Deep Cleansing Oil (30ml), with Olives, Removes Makeup And Impurities, Cleansing Oil/Makeup Remover for Soft & Glowing Skin",475.0,N/A,N/A,https://www.amazon.in/DHC-Beauty-Deep-Cleansing-30ml/dp/B01I1VALY4/ref=zg_bs_g_1374387031_d_sccl_9/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B01I1VALY4?&linkCode=ll1&tag=902300-21&linkId=63f9a790279ddac6ba138b72&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41PSPYrrttL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"Gleva Reusable Makeup Remover Pad, Double Side Washable Face Pad, Makeup Remover Cloth, Easily Remove Stubborn Face & Eye Makeup, Makeup Eraser Cloth for All Skin Types (Pink)",79.0,N/A,N/A,https://www.amazon.in/Gleva-Reusable-Remover-Washable-Stubborn/dp/B0D7MHY8TV/ref=zg_bs_g_1374387031_d_sccl_10/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0D7MHY8TV?&linkCode=ll1&tag=902300-21&linkId=68c7ba844d968e1b961ef157&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/615S3lo2zOL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"Lacto Calamine Micellar Water Make Up Remover Liquid | 100ml | With Aloe Vera, Green Tea & Niacinamide | Cleansing Water For Face That Removes Make-Up, Excess Oil & Impurities | Alcohol Free",N/A,N/A,N/A,https://www.amazon.in/Lacto-Calamine-Niacinamide-Cleansing-Impurities/dp/B0CFFQZRS9/ref=zg_bs_g_1374387031_d_sccl_11/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0CFFQZRS9?&linkCode=ll1&tag=902300-21&linkId=7334f43f5fc35057b1dd0a9e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41viThCeEGL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"Colorbar Remover Wipes, 30 Wipes (150mmx200mm)",200.0,N/A,N/A,https://www.amazon.in/Colorbar-Remover-Wipes-30-150mmx200mm/dp/B0783PPLWY/ref=zg_bs_g_1374387031_d_sccl_12/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0783PPLWY?&linkCode=ll1&tag=902300-21&linkId=a5d96d00d3a8ece975bfe78d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81HV74fqPjL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"Deconstruct Soothing Makeup Cleansing Balm|Contains 0.1% Bisabolol&1% Oats Oil|Gentle Makeup Remover|For Normal,Dry,Combination Skin|Removes Excess Oil&Dirt,Detoxifies&Clear Pores|For Men&Women|50G",314.0,N/A,N/A,https://www.amazon.in/Deconstruct-Soothing-Cleansing-Balm-Dermatologically/dp/B0BJ6XZQ12/ref=zg_bs_g_1374387031_d_sccl_13/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0BJ6XZQ12?&linkCode=ll1&tag=902300-21&linkId=dae9a0118a8a75e9c335f5ce&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/512YiX7yVCL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
SKIN1004 Madagascar Centella Light Cleansing Oil 30ml,628.0,699.0,10%,https://www.amazon.in/SKIN1004-Madagascar-Centella-Light-Cleansing/dp/B09TLD4S4H/ref=zg_bs_g_1374387031_d_sccl_14/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B09TLD4S4H?&linkCode=ll1&tag=902300-21&linkId=d4d5163b80a5cdd37ce5b7b0&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41UW9sjq3CL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
Kaya Clinic Refreshing Mattifying Wipes | Vitamin E & Chamomile Extracts | Face Wipes | Cleansing Wipes | For Acne Prone Skin | 30 Wipes,104.0,N/A,N/A,https://www.amazon.in/Kaya-Refreshing-Mattifying-Wipes-30ml/dp/B01NBK2V4R/ref=zg_bs_g_1374387031_d_sccl_15/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B01NBK2V4R?&linkCode=ll1&tag=902300-21&linkId=4708a8a59e7a7c33ed76132f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/612FICqLY5L._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"Maybelline New York Eye + Lip Makeup Remover, Bi-phase, Efficiently removes waterproof makeup, 40ml",103.0,N/A,N/A,https://www.amazon.in/Maybelline-York-Biphase-Make-Up-Remover/dp/B00BEDP2F0/ref=zg_bs_g_1374387031_d_sccl_16/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B00BEDP2F0?&linkCode=ll1&tag=902300-21&linkId=07593dab842941a65e8fcef3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41GbtVK3hcL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"Colorbar On The Go Makeup Remover Wipes (10 Pieces) | Infused with aloe vera, chamomile, and glycerin | Hydrate and nourish your skin",76.0,N/A,N/A,https://www.amazon.in/Colorbar-Cosmetics-Makeup-Remover-Pieces/dp/B07P22K1XL/ref=zg_bs_g_1374387031_d_sccl_17/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B07P22K1XL?&linkCode=ll1&tag=902300-21&linkId=05f2d0ed90750e28e304b44e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/515OxSPOryL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"Kressa Refreshing and Cleansing Wet Wipes | PH Balanced | 1 X 50 pouch (50), Multicolour",236.0,N/A,N/A,https://www.amazon.in/Kressa-Refreshing-Cleansing-Wipes-Balanced/dp/B0BX9ZPZPF/ref=zg_bs_g_1374387031_d_sccl_18/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0BX9ZPZPF?&linkCode=ll1&tag=902300-21&linkId=2f8e26f43089d6107ddecdb5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71iVzpW5W3L._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
Bioderma Sensibio Gentle Soothing Micellar Cleansing Foaming Gel For Sensitive Skin(100ml),449.0,499.0,10%,https://www.amazon.in/Bioderma-Sensibio-Soothing-Cleansing-Sensitive/dp/B07PLWR9L9/ref=zg_bs_g_1374387031_d_sccl_19/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B07PLWR9L9?&linkCode=ll1&tag=902300-21&linkId=b4aac4c54d3789cc4687b3a7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61fnXKO87CL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
MARS Refreshing Wet Wipes for Face| Facial Cleansing | Refreshing & Skin Hydration| Soothing for skin | pH Balance & Alcohol Free | Nourishing with Fruit extract | 25 Wipes (Watermelon),75.0,N/A,N/A,https://www.amazon.in/MARS-Refreshing-Cleansing-Nourishing-Watermelon/dp/B0D1XSWNP5/ref=zg_bs_g_1374387031_d_sccl_20/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0D1XSWNP5?&linkCode=ll1&tag=902300-21&linkId=fce8bc3930c3d6aa83b7b09e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61kKlXkoDeL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"L'Oréal Paris Make-Up Remover, For Lips, Eyes and Face, Removes Waterproof makeup, Dermo Expertise, 125ml",384.0,N/A,N/A,https://www.amazon.in/LOreal-Paris-Expertise-Make-Up-Remover/dp/B0068ZXZA8/ref=zg_bs_g_1374387031_d_sccl_21/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0068ZXZA8?&linkCode=ll1&tag=902300-21&linkId=9a408d1c1370785e131c3b37&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51UhLBNIRFL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"LAKMÉ Micellar Water: Hydrating & Soothing Face Cleanser | Gentle Makeup Remover, Micellar Cleansing Water 100Ml",195.0,N/A,N/A,https://www.amazon.in/Lakme-Micellar-Water-Makeup-Removal/dp/B0C7W751V1/ref=zg_bs_g_1374387031_d_sccl_22/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0C7W751V1?&linkCode=ll1&tag=902300-21&linkId=2404ffb15b855498e7fce075&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41JdefDQq0L._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
Biotique Almonmd Oil Deep Cleanse Purifying Cleansing Oil Face & Eye Makeup Remover For Normal to Dr,147.0,N/A,N/A,https://www.amazon.in/Biotique-Almond-Soothing-Makeup-Cleanser/dp/B000VL1Z0M/ref=zg_bs_g_1374387031_d_sccl_23/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B000VL1Z0M?&linkCode=ll1&tag=902300-21&linkId=8aa823e6e6152e0e1bc3054c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61DG58oVrdL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
Plum E-Luminence Simply Supple Cleansing Balm,490.0,N/A,N/A,https://www.amazon.in/Plum-Luminence-Simply-Supple-Cleansing/dp/B08423CWXC/ref=zg_bs_g_1374387031_d_sccl_24/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B08423CWXC?&linkCode=ll1&tag=902300-21&linkId=b119f37d9f4061495f3a61e6&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41FTsd-YVCL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"Dot & Key Strawberry Dew Cleansing Balm | For Clean, Smooth & Dewy Skin | Makeup Remover Balm |Non Greasy Makeup Cleanser Face Scrub | Cleanses Dirt, Makeup & Sunscreen | For All Skin Types | 70ml",449.0,N/A,N/A,https://www.amazon.in/Strawberry-Cleansing-Cleanser-Cleanses-Sunscreen/dp/B0CHJSL1KV/ref=zg_bs_g_1374387031_d_sccl_25/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0CHJSL1KV?&linkCode=ll1&tag=902300-21&linkId=2626f86138c9e04f7209f2df&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61I9bwYFNiL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
Beauty of Joseon Ginseng Cleansing Oil (210ml)| Korean Skincare Routine,1154.0,N/A,N/A,https://www.amazon.in/Beauty-Joseon-Ginseng-Cleansing-Skincare/dp/B0B45M89LX/ref=zg_bs_g_1374387031_d_sccl_26/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0B45M89LX?&linkCode=ll1&tag=902300-21&linkId=06e0a6a74e1bc39a936287cd&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61ZWA0m2RVL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"The Face Shop Rice water bright light Cleansing Oil with Rice Water to Brighten the Skin | Korean Make-Up Remover, For Lips, Eyes and Face, Removes Waterproof makeup, 55ML",441.0,N/A,N/A,https://www.amazon.in/Face-Shop-Cleansing-Brighten-Waterproof/dp/B0CZ9BVQC3/ref=zg_bs_g_1374387031_d_sccl_27/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0CZ9BVQC3?&linkCode=ll1&tag=902300-21&linkId=479fccf30ac35d9e6dd346b6&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41cqsG863tL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
Lakme Biphasic Micellar Face Cleansing Water 100ml | Removes Waterproof Makeup | Oil and Water Formula,154.0,N/A,N/A,https://www.amazon.in/Lakme-Biphasic-Micellar-Cleansing-Waterproof/dp/B0CB4BKWV8/ref=zg_bs_g_1374387031_d_sccl_28/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0CB4BKWV8?&linkCode=ll1&tag=902300-21&linkId=dfbdec7f8f15720442169703&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51N6MQNy6GL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
FACES Fresh Clean Glow Makeup Remover Wipes (30 Count),200.0,N/A,N/A,https://www.amazon.in/FACES-Fresh-Clean-Makeup-Remover/dp/B076Q4F2FF/ref=zg_bs_g_1374387031_d_sccl_29/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B076Q4F2FF?&linkCode=ll1&tag=902300-21&linkId=e68463aca2601b21289878dc&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71Km9feZX+L._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
"Biotique Berberry Milk Deep Cleanse Hydrating Makeup Remover For All Skin Types, 120ml",138.0,N/A,N/A,https://www.amazon.in/Biotique-Berberry-Hydrating-Cleanser-Types/dp/B00791CR9U/ref=zg_bs_g_1374387031_d_sccl_30/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B00791CR9U?&linkCode=ll1&tag=902300-21&linkId=054f046b1bf2acc7c3469cbe&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71xMxGwrYrL._AC_UL300_SR300,200_.jpg",Make-up Remover,Make-up > Make-up Remover,2,Make-up
Minara Makeup Brush Set Of 15 With Easy To Carry Pouch (Brown) | Travel Size Cosmetic Brushes Kit For Face Foundation Brush Eyeshadow With Storage | Makeup Pouch For Women |,269.0,1299.0,79%,https://www.amazon.in/Cosmetic-Brushes-Foundation-Eyeshadow-Storage/dp/B0CZXH7NMV/ref=zg_bs_g_9530409031_d_sccl_2/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0CZXH7NMV?&linkCode=ll1&tag=902300-21&linkId=d7a7c49c8213bd5459f1c5c1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/817jxMZhJ0L._AC_UL300_SR300,200_.jpg",Make-up Sets & Kits,Make-up > Make-up Sets & Kits,2,Make-up
Vega Premium Eye Lash Curler,204.0,N/A,N/A,https://www.amazon.in/Vega-Premium-Eye-Lash-Curler/dp/B0079Z189Q/ref=zg_bs_g_9530409031_d_sccl_3/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0079Z189Q?&linkCode=ll1&tag=902300-21&linkId=5f775d26f95b465873e02643&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61wLZdiRuUL._AC_UL300_SR300,200_.jpg",Make-up Sets & Kits,Make-up > Make-up Sets & Kits,2,Make-up
"MACPLUS Makeup Sponge Set Beauty Blender with Egg Case, Soft Sponge For Liquid Foundation, Creams, and Powders Latex Free Wet and Dry Makeup (Multicolor 4 Big + 3 Mini -7 Pcs set)",194.0,N/A,N/A,https://www.amazon.in/MACPLUS-Blender-Foundation-Powders-Multicolor/dp/B0B4FY1HZ2/ref=zg_bs_g_9530409031_d_sccl_4/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B0B4FY1HZ2?&linkCode=ll1&tag=902300-21&linkId=243d785acffc9ad92293f4c5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51SufCj2KzL._AC_UL300_SR300,200_.jpg",Make-up Sets & Kits,Make-up > Make-up Sets & Kits,2,Make-up
"CALAILIS False Eyelash, Eye Makeup Lash 3D Faux Mink Fake Eyelash Long Natural Eyelashes 3 Pairs with 5g False Eyelash Glue (CS12)",265.0,N/A,N/A,https://www.amazon.in/CALAILIS-Eyelash-Makeup-Natural-Eyelashes/dp/B08FX5T59M/ref=zg_bs_g_9530409031_d_sccl_5/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B08FX5T59M?&linkCode=ll1&tag=902300-21&linkId=0ed4f08803bb3c03868c1680&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/7174ZO9HcIL._AC_UL300_SR300,200_.jpg",Make-up Sets & Kits,Make-up > Make-up Sets & Kits,2,Make-up
"Kiwi Express Shine Sponge - Neutral, 1 Piece",89.0,N/A,N/A,https://www.amazon.in/Kiwi-Express-Shine-Sponge-Neutral/dp/B00IUK41DE/ref=zg_bs_g_9530409031_d_sccl_6/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B00IUK41DE?&linkCode=ll1&tag=902300-21&linkId=50e9f915e117c9da22bc460c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61pcPChMxxL._AC_UL300_SR300,200_.jpg",Make-up Sets & Kits,Make-up > Make-up Sets & Kits,2,Make-up
Swiss Beauty Foundation Blender Brush for Makeup | Synthetic Fibres | Easy Blending,210.0,N/A,N/A,https://www.amazon.in/Beauty-Powder-Foudnation-Blender-Silver/dp/B08PVSQY5J/ref=zg_bs_g_9530409031_d_sccl_7/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B08PVSQY5J?&linkCode=ll1&tag=902300-21&linkId=51719feae06620917e45bc90&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41rXDc-YzNL._AC_UL300_SR300,200_.jpg",Make-up Sets & Kits,Make-up > Make-up Sets & Kits,2,Make-up
"Blue Heaven Festive MakeUp Kit For Women, Medium Tone Combo, Pack of 8, 32.1g+45.5ml",640.0,N/A,N/A,https://www.amazon.in/Blue-Heaven-Festive-Combo-Multicolor/dp/B09HSQ15DZ/ref=zg_bs_g_9530409031_d_sccl_8/259-4982547-8634856?psc=1,https://www.amazon.in/dp/B09HSQ15DZ?&linkCode=ll1&tag=902300-21&linkId=0d3ba670a4ad5ffd1fe7680c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71TtkiOaU7L._AC_UL300_SR300,200_.jpg",Make-up Sets & Kits,Make-up > Make-up Sets & Kits,2,Make-up
