name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
"realme NARZO 70x 5G (Ice Blue, 6GB RAM,128GB Storage)|120Hz Ultra Smooth Display|Dimensity 6100+ 6nm 5G|50MP AI Camera|45W Charger in The Box",10499.00,N/A,N/A,https://www.amazon.in/realme-Storage-Display-Dimensity-Charger/dp/B0CZS3B3PY/ref=zg_bs_g_electronics_d_sccl_1/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0CZS3B3PY?&linkCode=ll1&tag=902300-21&linkId=ed1928119f696e05b5beb30b&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71w-mmKgIfL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"POCO M6 5G (Polaris Green, 4GB RAM, 128GB Storage) | MediaTek Dimensity 6100+ 5G Processor | 5000 mAh Battery + 18W Fast Charging | 50 MP AI Dual-Camera System & Side Fingerprint Sensor",8999.00,N/A,N/A,https://www.amazon.in/POCO-Dimensity-Processor-Dual-Camera-Fingerprint/dp/B0DR2X5DP4/ref=zg_bs_g_electronics_d_sccl_2/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0DR2X5DP4?&linkCode=ll1&tag=902300-21&linkId=e39ebf7a857e21d47985c636&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/712QmUwFUjL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"boAt Rockerz 255 Pro+, 60HRS Battery, Fast Charge, IPX7, Dual Pairing, Low Latency, Magnetic Earbuds, Bluetooth Neckband, Wireless with Mic Earphones (Active Black)",999.00,999.00,75%,https://www.amazon.in/boAt-Rockerz-255-Pro-Earphones/dp/B08TV2P1N8/ref=zg_bs_g_electronics_d_sccl_3/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B08TV2P1N8?&linkCode=ll1&tag=902300-21&linkId=9c84a9d28668d16f541b84d9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61+SW9nDTEL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"realme NARZO N61 (Voyage Blue,4GB RAM+64GB Storage) 90Hz Eye Comfort Display | IP54 Dust & Water Resistance | 48-Month Fluency | Charger in The Box",7498.00,N/A,N/A,https://www.amazon.in/realme-Storage-Comfort-Resistance-48-Month/dp/B0D945V84N/ref=zg_bs_g_electronics_d_sccl_4/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0D945V84N?&linkCode=ll1&tag=902300-21&linkId=9918e95a433064ece01b9de7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71r0Ysx+oVL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Apple 20W USB-C Power Adapter (for iPhone, iPad & AirPods)",1549.00,N/A,N/A,https://www.amazon.in/Apple-USB-C-Adapter-iPhone-AirPods/dp/B09794YHBS/ref=zg_bs_g_electronics_d_sccl_5/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B09794YHBS?&linkCode=ll1&tag=902300-21&linkId=c42fee75d5e4a41354e26e1a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/21rFLTV3tML._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Redmi A4 5G (Sparkle Purple, 4GB RAM, 128GB Storage) | Global Debut SD 4s Gen 2 | Segment Largest 6.88in 120Hz | 50MP Dual Camera | 18W Fast Charging",9499.00,N/A,N/A,https://www.amazon.in/Redmi-Sparkle-Storage-Segment-Charging/dp/B0DLW44CGS/ref=zg_bs_g_electronics_d_sccl_6/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0DLW44CGS?&linkCode=ll1&tag=902300-21&linkId=85e1afae0a475021591b4867&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81XmCGfKlWL._AC_UL300_SR300,200_.jpg",Electronics,,0,
boAt Bassheads 100 in Ear Wired Earphones with Mic(Black),348.00,N/A,N/A,https://www.amazon.in/boAt-BassHeads-100-Headphones-Black/dp/B071Z8M4KX/ref=zg_bs_g_electronics_d_sccl_7/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B071Z8M4KX?&linkCode=ll1&tag=902300-21&linkId=6ab6949385320425e57031f9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/513ugd16C6L._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Redmi A4 5G (Starry Black, 4GB RAM, 128GB Storage) | Global Debut SD 4s Gen 2 | Segment Largest 6.88in 120Hz | 50MP Dual Camera | 18W Fast Charging",9499.00,N/A,N/A,https://www.amazon.in/Redmi-Storage-Segment-Largest-Charging/dp/B0DLW4QD72/ref=zg_bs_g_electronics_d_sccl_8/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0DLW4QD72?&linkCode=ll1&tag=902300-21&linkId=0efb537a2f6b72c14e15f563&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71qblDCyONL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"iQOO Z9 Lite 5G (Aqua Flow, 6GB RAM, 128GB Storage) | Dimensity 6300 5G | 50MP Sony AI Camera | Charger in The Box",11499.00,N/A,N/A,https://www.amazon.in/iQOO-Storage-Dimensity-Camera-Charger/dp/B07WHSNYL5/ref=zg_bs_g_electronics_d_sccl_9/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B07WHSNYL5?&linkCode=ll1&tag=902300-21&linkId=e89fa76a89aaea7a350b8933&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61WZicN+coL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Oneplus Bullets Z2 Bluetooth Wireless in Ear Earphones with Mic, Bombastic Bass - 12.4 mm Drivers, 10 Mins Charge - 20 Hrs Music, 30 Hrs Battery Life, IP55 Dust and Water Resistant (Magico Black)",1799.00,N/A,N/A,https://www.amazon.in/Oneplus-Bluetooth-Wireless-Earphones-Bombastic/dp/B09TVVGXWS/ref=zg_bs_g_electronics_d_sccl_10/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B09TVVGXWS?&linkCode=ll1&tag=902300-21&linkId=9d29180f9a18f9ba419dd44d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51UhwaQXCpL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"OnePlus Nord Buds 2r True Wireless in Ear Earbuds with Mic, 12.4mm Drivers, Playback:Upto 38hr case,4-Mic Design, IP55 Rating [Deep Grey]",1998.00,1998.00,13%,https://www.amazon.in/OnePlus-Wireless-Earbuds-Drivers-Playback/dp/B0C8JB3G5W/ref=zg_bs_g_electronics_d_sccl_11/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0C8JB3G5W?&linkCode=ll1&tag=902300-21&linkId=071e10481858898484cbf6d0&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51oMWaW7tKL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"boAt Airdopes 141, Low Latency, ENx Tech, 42HRS Battery, Fast Charge, IWP, IPX4, v5.1 Bluetooth Earbuds, TWS Ear Buds Wireless Earphones with mic (Bold Black)",998.00,N/A,N/A,https://www.amazon.in/Airdopes-141-Playtime-Resistance-Bluetooth/dp/B09N3ZNHTY/ref=zg_bs_g_electronics_d_sccl_12/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B09N3ZNHTY?&linkCode=ll1&tag=902300-21&linkId=8f9151b6a5e9c96433a1c03d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71RFdy6y6LL._AC_UL300_SR300,200_.jpg",Electronics,,0,
Apple EarPods (USB-C),1549.00,N/A,N/A,https://www.amazon.in/Apple-MYQY3ZM-A-EarPods-USB-C/dp/B0DCNWN8NZ/ref=zg_bs_g_electronics_d_sccl_13/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0DCNWN8NZ?&linkCode=ll1&tag=902300-21&linkId=7720f15290321cb1733a226b&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/513OSdW4elL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Samsung Galaxy M05 (Mint Green, 4GB RAM, 64 GB Storage) | 50MP Dual Camera | Bigger 6.7"" HD+ Display | 5000mAh Battery | 25W Fast Charging | 2 Gen OS Upgrade & 4 Year Security Update | Without Charger",6999.00,N/A,N/A,https://www.amazon.in/Samsung-Storage-Display-Charging-Security/dp/B0DFY3XCB6/ref=zg_bs_g_electronics_d_sccl_14/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0DFY3XCB6?&linkCode=ll1&tag=902300-21&linkId=456f57ca427889c400c69f13&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81T3olLXpUL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"boAt Airdopes 91 Prime, 45HRS Battery, 13mm Drivers, Metallic Finish, Low Latency,ENx Tech, Fast Charge, v5.3 Bluetooth Earbuds, TWS Ear Buds Wireless Earphones with mic (Midnight Black)",799.00,N/A,N/A,https://www.amazon.in/boAt-Airdopes-91-Prime-Bluetooth/dp/B0DPWL48Z5/ref=zg_bs_g_electronics_d_sccl_15/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0DPWL48Z5?&linkCode=ll1&tag=902300-21&linkId=c193ab75ec70fa0a971f9715&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/713Lr2oNWaL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"realme NARZO N61 (Voyage Blue,6GB RAM+128GB Storage) 90Hz Eye Comfort Display | IP54 Dust & Water Resistance | 48-Month Fluency | Charger in The Box",8498.00,N/A,N/A,https://www.amazon.in/realme-Storage-Comfort-Resistance-48-Month/dp/B0D947DTLT/ref=zg_bs_g_electronics_d_sccl_16/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0D947DTLT?&linkCode=ll1&tag=902300-21&linkId=55d7403959b52a0049c8c431&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71r0Ysx+oVL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"iQOO Z9s 5G (Onyx Green, 8GB RAM, 128GB Storage) | 120 Hz 3D Curved AMOLED Display | 5500 mAh Ultra-Thin Battery | Dimesity 7300 5G Processor | Sony IMX882 OIS Camera with Aura Light",19998.00,19998.00,23%,https://www.amazon.in/iQOO-Storage-Ultra-Thin-Dimesity-Processor/dp/B07WFPL9PB/ref=zg_bs_g_electronics_d_sccl_17/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B07WFPL9PB?&linkCode=ll1&tag=902300-21&linkId=40df9fd79c16e72424d08343&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61nO5YRaAxL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Boult Audio W20 Truly Wireless in Ear Earbuds with 35H Playtime, Zen™ ENC Mic, 45ms Low Latency, 13mm Bass Drivers, Type-C Fast Charging, Made in India, Touch Controls, IPX5 ear buds TWS (Space Black)",1099.00,N/A,N/A,https://www.amazon.in/Boult-Wireless-Earbuds-Playtime-Charging/dp/B0D3R1LVR3/ref=zg_bs_g_electronics_d_sccl_18/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0D3R1LVR3?&linkCode=ll1&tag=902300-21&linkId=727a624d1c939742ea3d91de&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61yzSa7SHwL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"boAt Airdopes 141, Low Latency, ENx Tech, 42HRS Battery, Fast Charge, IWP, IPX4, v5.1 Bluetooth Earbuds, TWS Ear Buds Wireless Earphones with mic (Cider Cyan)",999.00,N/A,N/A,https://www.amazon.in/Airdopes-141-Bluetooth-Wireless-Playtime/dp/B09N3XMZ5F/ref=zg_bs_g_electronics_d_sccl_19/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B09N3XMZ5F?&linkCode=ll1&tag=902300-21&linkId=e682d13b62b826c7b11a8406&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71oXzCK43NL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"JBL C100SI Wired In Ear Headphones with Mic, JBL Pure Bass Sound, One Button Multi-function Remote, Premium Metallic Finish, Angled Buds for Comfort fit (Black)",599.00,N/A,N/A,https://www.amazon.in/JBL-C100SI-Ear-Headphones-Black/dp/B01DEWVZ2C/ref=zg_bs_g_electronics_d_sccl_20/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B01DEWVZ2C?&linkCode=ll1&tag=902300-21&linkId=c724f9f774f954f74b6ab0dc&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51Q8DUDT2eL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"iQOO Z9 Lite 5G (Mocha Brown, 6GB RAM, 128GB Storage) | Dimensity 6300 5G | 50MP Sony AI Camera | Charger in The Box",11498.00,11498.00,26%,https://www.amazon.in/iQOO-Storage-Dimensity-Camera-Charger/dp/B07WHQS4LB/ref=zg_bs_g_electronics_d_sccl_21/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B07WHQS4LB?&linkCode=ll1&tag=902300-21&linkId=c45e6e6ec0b09ed25c0e11d4&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/619VJYWIbXL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Ambrane Unbreakable 3A Fast Charging 1.5m Braided Type C Cable for Smartphones, Tablets & other Type C devices, 480Mbps Data Sync, Quick Charge 3.0 (RCT15A, Black)",129.00,N/A,N/A,https://www.amazon.in/Ambrane-Unbreakable-Charging-Braided-Cable/dp/B098NS6PVG/ref=zg_bs_g_electronics_d_sccl_22/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B098NS6PVG?&linkCode=ll1&tag=902300-21&linkId=58d513189789f5ae28cd68e9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61UzQMCRaeL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"SanDisk Ultra 64GB microSDXC UHS-I, 140MB/s R, Memory Card, 10 Y Warranty, for Smartphones",548.00,N/A,N/A,https://www.amazon.in/SanDisk-Ultra%C2%AE-microSDXCTM-Warranty-Smartphones/dp/B0BDRVFDKP/ref=zg_bs_g_electronics_d_sccl_23/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0BDRVFDKP?&linkCode=ll1&tag=902300-21&linkId=94f3d8dbe370b1ef32fd9b70&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/7180ZAZmERL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Portronics iKonnect C Pro Type C to 3.5 mm Audio Jack Connector with DAC Headphone Converter Adapter Compatible with iPhone 15 Pro Max/15 Pro/15 Plus, Galaxy S23/S22/S21/S208 & Other Type C Phones",218.00,N/A,N/A,https://www.amazon.in/Portronics-Connector-Headphone-Converter-Compatible/dp/B0CVN4DNWY/ref=zg_bs_g_electronics_d_sccl_24/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0CVN4DNWY?&linkCode=ll1&tag=902300-21&linkId=6ffa7463b335925fb643794e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61Lfhj2LdxL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"OnePlus Nord CE4 Lite 5G (Super Silver, 8GB RAM, 128GB Storage)",17999.00,N/A,N/A,https://www.amazon.in/OnePlus-Super-Silver-128GB-Storage/dp/B0D5YCYS1G/ref=zg_bs_g_electronics_d_sccl_25/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0D5YCYS1G?&linkCode=ll1&tag=902300-21&linkId=a0da9f0014ee9c5ea597e356&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61Io5-ojWUL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Samsung Original 25W Type-C Travel Adaptor Without Cable, Black",1008.00,1008.00,41%,https://www.amazon.in/Samsung-Original-Type-C-Adaptor-without/dp/B0D2R26HFV/ref=zg_bs_g_electronics_d_sccl_26/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0D2R26HFV?&linkCode=ll1&tag=902300-21&linkId=986ade216f738f2a80193b20&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71Gu1ib5-RL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Samsung Original 25W Type-C Travel Adaptor Without Cable, White",1049.00,N/A,N/A,https://www.amazon.in/Samsung-Original-Type-C-Adaptor-without/dp/B0D2R2MXXJ/ref=zg_bs_g_electronics_d_sccl_27/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0D2R2MXXJ?&linkCode=ll1&tag=902300-21&linkId=8f046b85ae4297ca425275a8&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/512UVkoMMEL._AC_UL300_SR300,200_.jpg",Electronics,,0,
Apple EarPods with Lightning Connector,1599.00,N/A,N/A,https://www.amazon.in/Apple-EarPods-with-Lightning-Connector/dp/B0D7MNX9Y5/ref=zg_bs_g_electronics_d_sccl_28/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0D7MNX9Y5?&linkCode=ll1&tag=902300-21&linkId=7725c627c5989b744ad4c15e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/317eB4+yU6L._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Dell MS116 Wired Optical Mouse, 1000DPI, LED Tracking, Scrolling Wheel, Plug and Play",299.00,N/A,N/A,https://www.amazon.in/Dell-MS116-1000DPI-Wired-Optical/dp/B01HJI0FS2/ref=zg_bs_g_electronics_d_sccl_29/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B01HJI0FS2?&linkCode=ll1&tag=902300-21&linkId=f982fb81fbc66cbc85abfd71&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51a1LryFTZS._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Redmi 13C 5G (Starlight Black, 4GB RAM, 128GB Storage) | MediaTek Dimensity 6100+ 5G | 90Hz Display",9099.00,9099.00,35%,https://www.amazon.in/Redmi-Starlight-Storage-MediaTek-Dimensity/dp/B0CNX89QR8/ref=zg_bs_g_electronics_d_sccl_30/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0CNX89QR8?&linkCode=ll1&tag=902300-21&linkId=63146b873773533b52e12ad2&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81nMsYgIHdL._AC_UL300_SR300,200_.jpg",Electronics,,0,
"Dyazo 6 Angles Adjustable Aluminum Ergonomic Foldable Portable Tabletop Laptop/Desktop Riser Stand Holder Compatible for MacBook, HP, Dell, Lenovo & All Other Notebook (Silver)",399.00,N/A,N/A,https://www.amazon.in/Dyazo-Computer-Adjustable-Ergonomic-Compatible/dp/B08LHTJTBB/ref=zg_bs_g_1388867031_d_sccl_8/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B08LHTJTBB?&linkCode=ll1&tag=902300-21&linkId=d8ba86d0e2e4b3622c3a80ca&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61kBmC8NfGL._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
Fujifilm Instax Mini Picture Format Film (20 Shots),1299.00,N/A,N/A,https://www.amazon.in/Fujifilm-Instax-Picture-Format-SHOTS/dp/B0000C73CQ/ref=zg_bs_g_1388867031_d_sccl_9/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0000C73CQ?&linkCode=ll1&tag=902300-21&linkId=bcd058e4eb82e6fa6278b3ea&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51w7yu7wVnL._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
"Logitech M186 Wireless Mouse, 2.4GHz with USB Mini Receiver, 12-Month Battery Life, 1000 DPI Optical Tracking, Ambidextrous, Compatible with PC, Mac, Laptop",599.00,599.00,50%,https://www.amazon.in/Logitech-Wireless-Receiver-Ambidextrous-Compatible/dp/B0D18192T2/ref=zg_bs_g_1388867031_d_sccl_10/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0D18192T2?&linkCode=ll1&tag=902300-21&linkId=f79c5c78488b375a71587e86&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41xAn0iwc6L._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
"Amazon Basics 110cm Aluminium Lightweight Tripod with Mobile Phone Holder & Carry Bag, 3-Way Pan Head | for All Smart Phones, Cameras, Ring Lights, Panel Reflectors, Umbrellas & Flashlights",309.00,309.00,61%,https://www.amazon.in/Aluminium-Lightweight-Reflectors-Umbrellas-Flashlights/dp/B0DGH4C82V/ref=zg_bs_g_1388867031_d_sccl_11/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0DGH4C82V?&linkCode=ll1&tag=902300-21&linkId=f20b8083bc3a0b90faf6d08a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/31bSBPIdn+L._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
"Xiaomi Power Bank 4i 20000mAh 33W Super Fast Charging PD | Power Delivery | QC 3.0|Type C Input & Output |Triple Output Ports|Classic Black|Supports Android,Apple, Tablets, Earbuds, Watches etc (MI)",2199.00,N/A,N/A,https://www.amazon.in/Xiaomi-20000mAh-Charging-Delivery-Supports/dp/B0DCZ3WDTB/ref=zg_bs_g_1388867031_d_sccl_12/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0DCZ3WDTB?&linkCode=ll1&tag=902300-21&linkId=bd72e7eff1604ed039cbe17b&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51c5j0aJtYL._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
Callas Multi-Purpose Laptop Table with | Cup Holder | Drawer | Mac Holder | Study Table/Bed Table/Breakfast Table/Foldable and Portable Wooden Table (CA-39-Black),399.00,N/A,N/A,https://www.amazon.in/Callas-Multi-Purpose-Breakfast-Foldable-CA-39-Black/dp/B0DC4F6H6N/ref=zg_bs_g_1388867031_d_sccl_13/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0DC4F6H6N?&linkCode=ll1&tag=902300-21&linkId=5b0bb39519e086aa5471c705&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71CSXmgJsFL._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
"SAMSUNG EVO Plus 128GB Micro SDXC w/SD Adaptor, Up-to 160MB/s, Expanded Storage for Gaming Devices, Android Tablets and Smart Phones, Memory Card, MB-MC128SA/IN",999.00,N/A,N/A,https://www.amazon.in/SAMSUNG-Adaptor-Expanded-Storage-MB-MC128SA/dp/B0CXJ2FTBR/ref=zg_bs_g_1388867031_d_sccl_14/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0CXJ2FTBR?&linkCode=ll1&tag=902300-21&linkId=10fdd83a676aac8033dc8626&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61fkOHNmzpL._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
"Safari Omega spacious/large laptop backpack with Raincover, college bag, travel bag for men and women, Black, 30 Litre",649.00,N/A,N/A,https://www.amazon.in/Safari-Laptop-Backpack-Raincover-college/dp/B097JJ2CK6/ref=zg_bs_g_1388867031_d_sccl_15/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B097JJ2CK6?&linkCode=ll1&tag=902300-21&linkId=759c95047a1e7974253d0631&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71maWXZscfL._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
"SanDisk Ultra 128GB microSDXC UHS-I, 140MB/s R, Memory Card, 10 Y Warranty, for Smartphones",999.00,999.00,N/A,https://www.amazon.in/SanDisk-Ultra%C2%AE-microSDXCTM-Warranty-Smartphones/dp/B0BDYVC5TD/ref=zg_bs_g_1388867031_d_sccl_16/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0BDYVC5TD?&linkCode=ll1&tag=902300-21&linkId=df944f362333fb21fbca7c11&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51FeeXHe1nL._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
"Portronics Toad 23 Wireless Optical Mouse with 2.4GHz, USB Nano Dongle, Optical Orientation, Click Wheel, Adjustable DPI(Black)",299.00,N/A,N/A,https://www.amazon.in/Portronics-Wireless-Optical-Orientation-Adjustable/dp/B0B296NTFV/ref=zg_bs_g_1388867031_d_sccl_17/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0B296NTFV?&linkCode=ll1&tag=902300-21&linkId=e4451bbfc884ca0462144fbb&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41KuRShR97L._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
"Portronics Bridge Y USB 3.0 to Type C OTG Adaptor, 10Gbps High Speed Data Transfer, Thunderbolt to USB Adapter, Compatible for All Type C Devices, Smartphone, Laptops, Tablets, Chargers, MacBook",109.00,N/A,N/A,https://www.amazon.in/Portronics-Transfer-Thunderbolt-Compatible-Smartphone/dp/B0DH3J6LB9/ref=zg_bs_g_1388867031_d_sccl_18/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0DH3J6LB9?&linkCode=ll1&tag=902300-21&linkId=665685d90636e5836c94f032&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/616jdfyhw8L._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
"Portronics Toad One Bluetooth Mouse with 2.4 GHz & BT 5.3 Dual Wireless, 6 Buttons, Rechargeable, RGB Lights, Connect 3 Devices, Ergonomic Design for Laptop, Smartphone, Tablet (Black)",599.00,N/A,N/A,https://www.amazon.in/Portronics-Wireless-Bluetooth-Connectivity-Rechargeable/dp/B0BG8LZNYL/ref=zg_bs_g_1388867031_d_sccl_19/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0BG8LZNYL?&linkCode=ll1&tag=902300-21&linkId=eee9e1f580ba1f1163b13d60&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51hZtBRUFBL._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
"Portronics 51W Car Power 16 Fast Car Charger with Dual Output, 51 Watts Total (18W USB + 33W Type C PD), Fast Charging, Adapter for iPhone & Android Smartphones and Tablets (Black)",398.00,N/A,N/A,https://www.amazon.in/Portronics-Charger-Charging-Compatible-Generation/dp/B0C5QZZHP7/ref=zg_bs_g_1388867031_d_sccl_20/258-0558191-3275117?psc=1,https://www.amazon.in/dp/B0C5QZZHP7?&linkCode=ll1&tag=902300-21&linkId=9cd4620fe87544cd027da99e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51NbaPIA9SL._AC_UL300_SR300,200_.jpg",Accessories,Accessories,1,
